MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
4.668963365789384,46,7.687655436599159,2.19133086046253,1698,3.3754593604846876,36.757233031013094,-121.1962876237715,398055.382407528
14.25815870156713,15,5.140311081490247,0.8541484133652395,1554,4.3897433944040465,35.120927207191365,-115.60130057036206,818401.7950847686
1.7618553037886067,49,4.726385924806822,1.1036301836179674,2703,2.186228924389183,38.94106931689101,-120.86476327473994,211013.9612528319
6.316277902495669,6,6.8852954891702876,1.515771597405257,2580,2.3761557271136127,33.368497199727074,-115.8135084455952,425842.28019027645
2.0009900126408833,10,3.30531569313908,0.8346322053709337,946,3.669537206765112,35.31911013386364,-120.28026744630665,206182.52678699323
3.539671998653528,32,5.093972974216808,1.2248592959961793,306,2.199674814160874,32.06577149414237,-116.00495398581684,328342.4912771233
7.72510410048294,23,8.611477738785252,1.4523108243130118,2593,1.384131944905555,40.155254055468546,-115.52825755591064,526765.887918671
4.6280703471356865,48,5.680068030472676,1.4144030938874799,3230,3.749382773214383,36.06626310711873,-117.22127516084223,402404.320329559
2.6146431122065086,17,6.150174273494851,1.4842267579693216,1329,2.2813032714878183,39.7618720621916,-114.20421799746653,271470.5248446465
3.134119098763957,46,4.506951859090582,1.035172683277423,4791,1.0631443422352633,32.97598951902655,-116.69680109999639,280505.97266230354
6.295271993758589,20,5.879453855998641,1.2368074397520923,2896,4.160569571150598,33.937958642293836,-121.548620944708,450337.0521365233
3.1106032677277935,44,6.823791681416986,2.000996042557111,3329,3.504914594577821,40.50468277238774,-114.15588150816261,337244.0847701965
4.993960562205151,41,2.7287356170223136,0.7569947403719647,1227,3.697727725301198,37.95460078733289,-117.16187710544449,370312.2004253222
4.584980808346516,15,4.855571627697122,1.1544740447565254,4750,3.759131887370346,32.05900276590761,-119.64261157477253,332676.5452464697
3.2355529030638124,44,5.524620781663652,0.8339783771518418,1302,3.9704501706563002,41.05128410596426,-119.08071499185056,290724.14065113897
13.09161625323087,46,4.915460354348329,1.0559317529139465,2505,3.5031438450644488,41.8349790277451,-116.3387752558877,787303.8968929552
6.153121482343447,22,4.269298925947909,1.0888887865268242,1387,1.5117228141975334,38.611850411857304,-116.46761933647794,418314.4389174915
1.6281244475961703,6,7.09277556317206,1.1887075867869121,4950,1.9138075662834282,39.27824937243665,-115.58894237189581,171953.67004816007
4.919599660540702,4,5.305443723904581,1.1193554753401418,648,4.006802317791958,33.33600843352777,-121.59282549058449,331215.6081913254
3.219115935335626,23,3.948312358374467,0.7057955144278171,4045,3.5742681565651493,39.66249297515185,-114.51935107259555,279195.608387136
6.863494177616729,44,6.476345326266567,1.2999414121046442,4029,2.869369334570768,32.989944968168956,-121.3849018468387,483304.1209585888
3.0154215282868386,45,7.084625769341884,1.0910350649082838,1487,1.315869088689994,40.89748438746984,-119.19517065608149,276249.5916145616
4.231818386392085,19,6.711118192663025,1.1342451283320774,1373,2.1603725968211807,37.0480601053674,-121.88627297366746,335672.0939912116
5.768970487114573,45,4.376571918369803,0.9550271967563392,3363,2.695021940383487,33.41178556552199,-119.65712476225802,411461.92859351524
6.90936402806898,31,4.441381795362868,1.264587923914439,906,2.244972916749597,32.887124124182634,-117.50113453866093,471409.63120152015
2.45923861630905,44,3.439867269417171,0.7691104398809355,2027,1.9527838437274008,36.401146620130405,-119.08156530181489,253905.72757125265
3.791453224252269,3,5.380987133553961,1.1728486744761424,3233,3.33337691285264,32.05338724031611,-121.51481568787449,301209.46712136717
3.5343427104409457,28,6.647837319178029,1.782520578182442,4081,4.468431726324679,41.61226712064965,-120.12977775435375,306914.56920227857
3.2327571622280167,3,5.846271510291917,1.1118118288022831,2199,3.6409985532687115,33.70684339807036,-118.05518406739864,264137.9632831188
10.834409347724172,14,7.628104699356402,1.2529948608120691,1845,2.525600998858132,36.19518250871368,-115.02238609914549,653406.0547419582
5.487599198868655,18,2.08944560635722,0.3791004295698696,4508,2.9336055132369245,38.06671040727623,-119.76287142790412,343783.6458791222
2.385856126525902,27,5.210268908651399,1.399973858519711,4088,3.61523202768791,38.74816184099554,-118.25133360091503,222678.22247447388
7.091741751759049,10,6.2474876354977935,1.5716004264239414,4583,2.4033252484812033,37.64809492496532,-114.89148911498822,478766.2226509185
12.949770921198137,49,4.086654021374381,0.6691077703083046,1325,3.213736704512077,33.78590192776767,-115.58938389181773,829281.2442936209
7.509978705421662,15,3.3027205263520436,0.825891419971387,2166,2.644013509080869,36.717999978444915,-122.14652882454102,476913.98452850647
2.0965958738672876,19,3.189241031252243,0.9240274874354168,194,2.621686198212693,35.22596459952257,-120.38257383170634,228278.31379405753
3.51796593625572,9,5.156601546277932,0.8082624512861072,229,1.4125178111426742,32.89379855207387,-116.11253413914137,300601.7500760737
8.443995310264812,4,3.15179911001301,0.7641937674184137,3368,3.0443830103721816,35.87524198368993,-116.6896836386873,471359.59007100295
3.1461052749579053,15,7.209560198501454,1.4914754984235394,2053,3.408788842199609,38.088331496048156,-116.32774115225757,290593.9713300721
5.5952035067711,48,5.772406189098806,1.2996844926062354,2407,3.8434763955160873,33.020510855081376,-122.40527034917001,407741.5963892799
6.601632894665626,8,4.698890058635188,1.0771116369328722,1086,1.257450324747921,33.64977416042587,-119.39911912005826,402308.5828956721
2.819430077114398,49,4.87925399944656,1.296207563140771,3210,3.9530243270092713,32.86274588836366,-117.04801989557848,302227.2950439808
4.350267432598382,1,6.622888041711318,1.5467879396998505,3672,3.7272586000701757,32.01118231828471,-119.94115909161577,357011.8875637808
0.886358599841788,7,7.01134929179071,1.675451968577542,916,4.472468174997898,41.36434680951204,-118.3551289989545,102463.4036980102
2.685336858063104,31,3.5991232961669333,0.7195971102983909,2700,2.636020022173301,40.382823048448,-116.40333687599153,233311.28342882925
3.9500013642922736,18,3.900258690996173,0.6587216899904091,2269,3.068705940480946,34.31545228336436,-118.96364849464796,303246.3422124932
2.4015357031133386,12,4.464001516465154,1.1267579532300007,1879,1.974568525142775,37.77633051505703,-117.89772503653178,215347.873044864
10.137137413699387,48,4.0630926517508685,0.6097577449778965,856,2.938077070245518,40.01602260373514,-120.56869494151206,647398.4646006176
2.192251967199662,30,2.29286285565028,0.45698493653838673,1267,2.6841289569623097,35.66537356056678,-120.34930940096469,212842.69939414755
3.5965597251482073,33,3.777682180646856,0.6902074412812004,2694,3.152034498837573,39.390506953139756,-122.12352547035478,302313.2497999713
4.784446234032962,47,3.9442813412062363,0.8215149813022933,3204,2.956998992173295,40.68658356764556,-114.08177887376151,385616.7002797636
9.213194529078576,7,3.199769283935697,0.6293632734008686,505,3.8115877427607705,36.986538487930964,-117.92960747078644,559877.4330030029
2.1859902387796644,28,5.660420413197183,1.4469877720123467,1952,2.7963487893510988,40.880427717407365,-122.05579843815772,233663.16724686723
8.017141012386736,49,4.811267739293531,0.9094783074073549,2511,4.2730997388301954,34.09971937816873,-122.35609762181564,562301.557514624
4.504678532190159,3,5.925930731220291,1.3873347655019148,3127,1.0,41.01443598312068,-121.71436608307923,294819.1884426638
2.7435307190293567,43,3.5228336212264746,0.7692655523693134,4187,4.293084410864209,40.05488366253277,-116.82205510598938,276695.29338708945
5.646589514391975,6,5.9508530531696735,1.6076742831840076,262,1.621319851381386,40.40065433874854,-119.01185137937767,394305.36367232184
4.950704292569462,31,5.217079696996681,1.1175708485788776,2911,3.8223709796690173,32.04498196908594,-118.64444479716701,358256.84243853646
3.319756913493811,38,4.1773030591434575,1.1678962863311741,4746,3.675618702476634,38.636247059182985,-117.03941581171722,262445.05889073835
4.640866258684212,15,7.406426972185548,1.1111259883985367,230,1.9272477824637146,36.006521488011614,-116.71030764680592,392221.30876609235
3.696340224288872,7,5.169059467606837,1.2443241833753118,3267,4.223440692459333,38.04564166772647,-116.53361360195915,281373.59309422097
4.743421319149954,43,4.210178889542052,0.6377202130034197,2800,1.8148727764627082,32.83658117032853,-123.20249106293842,343496.3375029785
6.240531389070991,30,5.42155295951999,1.3938278554718557,3155,1.679975279845142,34.364752544649825,-115.67588850724952,419996.36408542824
9.904690254912223,27,3.580271813601447,0.6632036800875801,2417,2.551865640516201,35.51282922998101,-122.25622857973487,593614.0405615424
2.413534451674805,17,4.7348482821628455,0.9801002789062402,3051,2.5998841833236166,39.1842936433371,-117.65167923502518,254199.31555885109
13.020391264010003,18,8.043632102435472,1.665559725782487,4982,2.39416389095448,37.52914250277819,-121.74516852821264,805787.4905456298
1.6886950995395271,22,2.345608950551303,0.6496477426505316,2512,3.0700824482311315,32.14628683882356,-115.73835629321611,182021.79331683007
4.154148412726665,26,4.207663991018344,0.695585403715691,2033,3.3703541239260253,35.347756553343416,-116.34870133799092,317754.08940158517
6.01441208543478,27,4.778612179546519,1.1948181124992825,3605,2.9197177653093918,41.39960642793841,-122.24763044775258,387789.1254018292
5.157726769451403,40,4.450398553367135,1.3226073789741963,2758,1.8368457348876202,33.79850537074209,-118.49725432869833,442063.35512588447
3.282647429888199,24,4.24902947145608,0.6516212355845259,3232,2.1474282523048784,34.36777222511974,-116.7830723858729,263618.6404115315
4.038764687606633,8,7.539862612490532,2.2233858254034375,3079,5.1076854077086615,35.073849159163366,-122.30750350689745,317351.4635574762
3.5025789242682723,21,4.167729155634984,0.6366652621581799,1446,1.9496700248831769,34.67987968813073,-122.53627373599491,285732.6233306113
3.337819072913685,29,5.595258211873822,1.5452559940095165,3900,1.9874528737779944,33.217251420803244,-120.24248815438455,327108.90252813685
6.8537849595216445,43,4.0811630849392255,1.2006237489083715,2736,1.4479892154944818,35.126602110678355,-114.81414562157833,472566.27892974037
5.357555153694088,21,5.598779089259526,1.6737780048278488,144,3.9701419722744817,37.394311005229596,-123.32223090597431,388741.7932429255
3.169409212961918,3,6.403516444868985,1.4015261252946323,446,3.9602845703856757,38.752796471448555,-120.41127661310341,236816.10518464952
7.027281545954732,31,4.888438480273542,1.368976037188359,4909,3.397108818839503,38.42856162213202,-115.93657737849368,465482.34896733245
5.226018778827973,27,4.142277722156514,0.6973563128680282,3893,4.286737881602527,33.62675860628382,-120.55756185563865,372349.6713386105
6.729030382938882,46,4.814721447198434,1.029424281844026,4842,2.2769898790688923,38.145241791223796,-123.44902652589796,455597.0504892387
6.139936628175953,27,5.802616836928738,1.1384516428621643,2516,1.8455616166521744,35.58324674409883,-117.67396204920588,445693.70201772987
2.9609272947797947,9,6.29969453032597,1.3183783851818598,4553,3.2758900398680844,40.218358955765055,-114.42107172604325,246404.73068394986
3.3868811389308005,33,5.385540277757894,1.3749129647763885,2642,3.4729891680376683,35.624113777752854,-118.20346921595682,285918.880665411
6.512001132185481,33,4.880761366445617,0.7961597020714846,159,3.1904092362602055,41.765687492885256,-115.85578302181666,456465.96865090466
6.081097154351534,26,6.91822256641933,2.073561450262702,2445,2.6907014621574743,38.148215034230944,-123.85809743504205,430729.5447170035
4.435095740515443,28,4.060097434799144,0.9957797967195182,4426,4.027938020178478,36.28979061500201,-117.39465170350637,327020.5122272082
4.75246623966183,44,4.381620687075215,1.231356512238638,2944,2.9563827785892682,37.03112234718753,-122.490115784649,374159.46000754065
8.489519883453426,43,7.690541963420978,2.1107025787131146,3866,3.253040490107179,33.75953109917755,-117.01443996720693,574442.8314609026
3.3341384347330836,31,4.854877739637386,1.2860553247212445,547,2.9711909765899946,38.80137902280503,-118.29896341130683,305151.8777485205
5.891724213628026,1,5.988567972703294,0.9335191132453959,2515,2.507639051336237,41.63067652466226,-121.78343021056818,379051.03983953584
4.050756580951337,20,3.6696677985832435,0.8347395597825429,4178,1.9369564324074986,37.149583017686375,-118.14971799893216,283776.8006895154
4.019507563100371,12,6.501483194135201,1.2952401520914856,4749,3.421571388133522,41.92351499020885,-117.23838095172984,306477.948394483
7.76315191229566,17,3.274069628909288,0.5465760236906165,3135,1.0,33.50462372461391,-114.97863335083285,486717.85694519477
6.7714021280243895,15,3.1626040435215383,0.6371019385850117,2424,2.36540319004272,38.376838261555655,-115.11153158843274,424834.766862202
6.731209316971349,34,6.338713757337918,1.5638903461044853,4157,2.4997918291493226,38.77914476668649,-114.63576700207086,458770.15729218244
8.608408030228063,16,4.457871048106889,0.8228960890784753,137,1.7867202891596716,35.11722556062369,-115.58794505166733,533115.8943168137
4.529003425022684,4,4.636431839920573,1.004665236577671,1330,2.70774947440104,35.51564950304975,-118.59166944448074,320112.5039086684
6.302689743195596,8,5.64589737052535,1.189444553553148,388,3.4465247695904235,41.45470275379368,-115.50851239952172,452190.1922562594
3.8376746439553457,34,4.564888017902753,0.7206563352302126,4897,3.128376898937914,38.119392187702296,-116.77775303445159,324919.9912882905
5.270278335501205,46,3.428423931466643,0.8372635659208106,2481,2.4254721312472314,39.815257486536446,-116.62077741234664,363330.9071955175
4.1993446307500335,25,4.148129284268259,1.0072779363219924,303,3.6184208434018066,39.25985015346304,-122.45472388591766,346161.61842264404
4.704398783920354,15,3.5377999226740853,1.0435171626912079,1143,3.263609561392732,38.10982189729776,-122.20367315027283,309076.34112943796
6.035016042071006,28,6.742026394707314,1.3126778146495806,1720,1.8549428384879436,32.47871585929404,-122.19712757139054,462144.0252700835
2.976921337832107,9,6.808559599591465,1.4491518971116224,3059,2.2238094887426816,38.62691063024466,-121.90831448607722,278202.50075306615
12.75844796705348,2,3.7389293703179014,0.7872152897228111,2543,1.5883073019130363,35.4491289227693,-119.81971925689913,709702.8799037645
2.7101156499792687,17,5.653180014062009,1.627898677975536,3936,2.650720685496269,36.69023439655758,-120.84596713783009,263843.32538309164
2.4422156818789773,10,4.591149818810431,0.9700980073675336,3223,2.3311965897138593,40.514540440005085,-123.50903437520614,221123.95144111497
7.996911756792912,9,7.1891244258087585,1.555831642468819,3831,2.7710821230169267,41.68707530605055,-116.75945550109641,522393.6476285844
6.658081280219176,31,8.554153153885963,1.6069120420362264,3357,4.934285394530251,38.94281957076378,-119.96763417470112,478227.2817233169
