MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
2.3637409599241908,18,5.2164650291526184,1.4486851560774001,2336,5.71248594669531,35.89988282815456,-116.13609945977707,251246.55229351093
3.5159575190568266,48,2.2494413485558473,0.6554167469734821,6404,4.1506228686737465,38.081783524989206,-114.58347197500248,285688.2992136957
16.781229945785874,43,3.7496025755503903,1.1233737764406546,6300,1.0273160759516744,34.9136431924153,-119.17771841536701,938002.4611247801
0.8984487312057184,39,3.9801671903957203,0.7654928066458647,6976,2.2887001034503007,37.36231392511662,-117.10531849262752,161927.4860461553
5.367606720333306,49,3.8060444392242525,0.8993892712425404,7036,3.0605806238390962,35.01359757089627,-118.07369430038536,388237.8952705899
1.073687397744924,49,5.287834317532471,1.1506734523437694,7773,2.9575613429953003,34.928571261142,-118.55119527663965,192813.60441497955
2.386070078497317,12,4.759160585747304,1.1163687775284004,1624,2.91239427119956,38.63368057434254,-117.62274614220514,205817.74002416144
7.1154282386628775,45,4.167070846098445,0.7234782710454363,1882,3.984731728456119,35.599152119806824,-117.63619172411313,458318.9202634936
3.4729209540473343,10,5.641943939828953,1.5708437748785657,2270,2.4592222623570503,36.25461471371516,-118.73740201864064,245205.16947638858
1.5613934432976846,7,7.584612076469375,2.1725009502813335,4363,2.92766871999644,38.38010839374982,-117.57824922893327,167110.29409069152
2.01231822553965,46,7.458884775112628,1.6219288962086145,3900,4.526072099631673,35.07711760325786,-116.19760907830548,226956.48057695542
5.342632047092136,1,2.115842341906496,0.40637815754382706,6237,4.542219423146413,37.190422127997145,-119.8456082087775,347308.5620217804
1.991211719693612,49,5.8656082757527095,1.0037522991745258,7038,3.9777382355681574,39.50691798258798,-114.06464872411209,248163.21993978502
3.8632971882478233,36,4.732965064904242,1.195380013978194,534,2.6502728989748463,37.32296091627093,-118.22433405051655,326224.1168940278
3.4277370385981656,21,5.232733014298034,1.0299838304394697,2704,2.2926750363918087,34.29307459974058,-116.25812781296924,282450.7382777002
2.1040830292664094,37,4.402575449686177,1.2610331442194305,5499,2.9587061386955256,37.53818364806266,-118.29870632900145,186964.87689324512
14.891057463283525,24,5.176382944830803,1.2974700713079745,3844,3.0284517359752248,34.54092039708639,-117.6387847342829,870328.8161850662
5.174503102095658,25,5.227111094108028,1.2903270030943574,3514,2.9646715205688996,35.6927472425997,-116.7045751451868,383496.23409158224
0.8044473084956174,7,4.131572363976615,0.9664174029557745,4991,3.556295573699647,39.09805063206107,-116.32888498418131,129472.47427785846
3.783002552344457,42,3.655448678262229,0.573417260658397,4802,3.3606663149299916,34.066414768411704,-115.37725230287947,292739.29747846245
2.08913368374851,17,4.326956476070774,1.253901644153426,2280,3.3189072917871862,34.46207985198773,-115.2498971106645,196323.14281032197
6.029736637169533,29,5.351388896685148,1.3067589939210276,2128,2.5332559972802273,36.18018477208223,-116.88778092526428,440207.08878465137
1.9064359098504464,30,5.898494512526396,1.7642945499934166,7264,1.8010628194337062,39.9963752793961,-119.54564547441747,204429.7980990471
3.063887366656811,7,6.28002346601022,1.4481951446392254,1829,3.694642118148653,35.751183436431056,-116.65329864669278,290594.47836359945
4.727947118478704,33,4.258714965399631,1.0924312271780852,6245,3.0606911031332134,34.94364771241619,-117.13451829558397,381485.0318261612
6.08622874322661,7,5.425766850954105,0.8596120210097159,2059,3.4088103741296365,37.29653279708949,-118.70768035640833,433828.7671015927
1.433032051144413,24,6.443753887929947,1.5771759500222702,1304,3.436722334884671,37.11553012942242,-119.93902276806126,209386.6848083323
2.6270174018518775,11,6.748392342716192,1.7862821889650204,3009,1.0,36.69771753057302,-118.10420415491569,251956.59712685726
2.381042179032875,9,4.9117507188027165,1.310342829921443,4847,4.721511165662398,39.67992251225769,-118.44307006759185,219442.5819155079
2.101538167233465,12,4.668602412590582,1.239592129523552,1790,2.4348975897018175,35.680896225703115,-117.10253868989822,223771.48887856165
11.42516031005819,35,5.2866863507545885,0.9724457441821363,7510,4.373944570221173,35.759945375571796,-115.43039058449399,723203.2327513236
4.408291492261097,4,3.2754387906538915,0.9705445200820199,4804,3.4246562533525453,34.841541828322505,-117.36575993349682,308625.15286345343
1.3735261041818219,36,4.709585733446738,1.409472187638483,5550,1.9214291419681275,38.18372810749705,-114.29058947978852,156691.71473515438
6.31232052767782,28,6.116879597709695,0.9868935696235054,3086,2.292361429215716,35.92821682648323,-118.67212009133583,430061.1500632633
14.665669259576699,13,5.962920694165552,1.7320314671590626,6623,2.310877284537378,38.81644175827392,-118.67428775059109,839641.9067501267
6.839575596306292,23,4.594598593454166,0.8886752181722195,5430,2.3683900058734157,39.830547264237524,-116.37330262296742,469787.7954743826
1.1461872780491493,19,5.32657730163075,1.3497153368791248,3050,1.230644229196696,34.262111451943554,-114.62242443728536,219307.8243051988
2.365610549268857,42,3.7630244895639686,0.7553016246724583,1455,2.2015380837181584,39.95873134034875,-115.9688545963455,246444.11049289227
8.0593894612966,37,6.055238222337537,1.7872831786588292,5109,3.967381840997457,35.52462535814251,-115.95793062266762,553664.6129664322
2.0231007800379612,39,4.883267845795291,0.806840755990966,1079,4.069755601215846,36.52066214352716,-115.16228415334913,205877.30970775418
4.529781026032221,24,4.586072822455793,1.030316395824496,2437,2.323742143291377,38.66646012695615,-115.98792274359253,327404.95161599276
5.710141688171141,16,4.45741424585992,0.9548100857357109,5767,1.1271321051660184,37.99198685283595,-115.4439137866612,391656.46891451324
1.735245097331849,33,4.905659199650213,0.9757528721429147,2497,3.6309184348097325,38.67062152500924,-114.8032352303419,172776.80150230278
3.1846177010640835,12,4.328183532602062,1.0683259682496618,7483,1.921261927611487,36.79799209431315,-119.9525357546702,254472.77384860528
0.3433904510271065,34,5.987214554003845,1.015781011260577,2165,1.999306485684271,39.49640247143718,-114.68626253763503,149134.88417665756
1.6208142575169702,7,4.407074677975729,1.1348189210384396,7629,2.7171660835936358,38.73964483243066,-118.70841373356971,167761.29735608952
2.7820895832987858,11,7.389446144041072,2.1953218248251107,2630,2.623531131891193,35.85536785260206,-114.52736713930067,254440.1794636677
1.3861800140827836,31,7.197815755222072,1.948332171933839,7709,2.21024609325225,39.69088132809256,-118.40290022831404,217333.80115658508
10.409177956062813,29,3.662684765218243,1.0218982535898746,6799,2.300603228017941,39.766325160558125,-117.26856636397599,643656.000221169
1.2200612170883405,13,5.104556404143921,1.041051366705564,4240,2.4980602954756486,36.49032133454047,-114.39669978116844,181482.19916589354
2.4399288018558676,31,4.024015067995708,0.7997045501799186,3000,2.2860122862025984,37.911762927925544,-119.34151912374038,251543.4302466026
3.6383067836621965,2,4.5100286552170825,1.0262897326503644,2142,2.3489130814533707,38.88861121128342,-115.52830122962739,286114.4773344225
9.105615420160523,39,8.003641201467195,1.2554430929073208,7951,2.6942700446797057,38.90380430122868,-117.64530816779353,608069.3559341462
1.21518520123257,15,4.538642874326301,1.3243928752445773,5807,3.353357314456301,34.08474126814455,-119.85539551752062,150772.25178218057
7.494838821412643,11,5.540339055616143,0.9505436497944416,5212,3.2490527303406895,37.77408179827925,-114.36520159791156,499198.95178443374
3.3439847764454114,34,5.811981941012418,1.6590416125734162,7267,2.4578294469735167,39.842195784703634,-119.2930268259897,277090.46220962825
1.6702009428773408,39,3.499055941275139,0.5687272217625692,1997,2.6833066662757266,35.38808288677703,-115.35514937481675,213521.74573507014
4.588129533534887,4,3.717356788386193,1.0163020721381684,5102,4.3443490834259,38.77365315506163,-117.69437911913839,319857.82041750813
3.816530588015375,11,3.1909664428878215,0.5513810645312517,3704,3.986633770076255,37.205485726461895,-115.13650243013475,255329.64168090306
2.181141112580812,29,3.671043899153334,0.5716540092643055,5890,3.548218085525545,35.32882126683347,-115.49827641129082,194105.30697368964
3.4863713219844574,2,1.0,0.2579234175389113,1121,1.2286681619426125,34.30622784450398,-116.2006887473096,244283.413669685
2.5352201620242947,16,5.8168736011904425,1.1170712140657184,3644,3.1070505298533284,38.559530266102044,-114.36466489771095,247859.45047006
3.59470576309953,39,8.081290761884105,2.0783012881173004,2451,2.324527654751009,35.898822097148965,-119.40645911552197,351833.3585395226
5.27770567569995,13,5.22173110855479,1.218035554327296,1959,2.0434886878836993,36.253516168390625,-115.20852522892405,370882.18762303644
10.076558354957356,37,2.8755967109890888,0.4782724326698957,792,2.640311663800135,36.91138631949406,-115.9752883104115,648645.3396637718
1.3958857371639821,17,4.035835425650078,1.1696638495189078,1154,4.047075061768966,37.04316941782785,-118.11167554476958,186624.49859762157
14.777760212535142,21,4.3116847324625045,0.9392881281099851,3484,3.8882776916553046,35.23711346182247,-116.72416685168984,872930.8485808547
0.8466554466905637,44,3.4736228341799364,0.903722350326413,4343,2.3804858406739235,38.02385194113083,-116.13223392033728,157114.94129385237
2.9854498334832154,19,6.290273957592735,1.4162745920941253,3304,3.0846203229116567,38.15523987973524,-115.58237139011807,294540.5572310734
5.011934882039995,7,6.215390066563001,1.4957598561975354,7639,2.578439966644545,34.85380554699546,-118.87764167662317,348166.34873263043
4.0418168547958935,38,3.2668223092735102,0.6383894753164855,3214,2.7599334822654553,37.19745723947549,-119.38731887405852,309747.19653058547
2.147083342208081,8,6.087621566671262,1.0961008911641215,6703,3.9975558918851997,37.655556089363756,-119.38766465260085,188366.34378340418
2.8700068735961746,13,7.290218995365898,1.6868511897856397,2121,2.9368450026923356,35.117509260401754,-118.2367880284578,284258.3305008631
2.351137716634677,37,7.85383730784434,1.696686825207737,6970,1.242813543576938,39.36677275917589,-119.07496107568554,248681.76320170847
2.1977732092194535,2,9.297818034628945,1.9387529559063028,4514,3.138689624862032,36.89695516705173,-116.78615056214862,233506.06795769962
6.017798338434795,41,3.6470110258352038,0.9149806502940526,3753,4.816368812026224,34.690170145996106,-117.37776004796847,393779.3001828551
4.262734433571219,11,9.236330639592804,2.3421117302518937,3346,2.300001260246168,36.00637706572717,-114.6416006184983,321874.08081631636
2.044111627883142,24,4.468690417236818,0.7010839397776233,5380,4.548542572174233,36.861762689647925,-115.69558509428053,208474.60869398384
6.232140871183587,6,4.111301816929228,0.8255974007382015,5362,3.617464820507147,34.06086491848422,-118.76512675334303,383720.4864258835
4.116937923625062,26,5.490608562316768,1.1627169791172343,4005,4.17626034232298,34.19145925418484,-119.72563793778247,335349.2472042801
5.865005871347891,7,4.1269079988604815,0.6790159550693649,1018,3.8754420543693557,34.33312357186371,-115.7450648171864,388456.3902425166
5.158986726343513,39,5.598566210969789,1.037890924860797,3185,3.177794729431538,37.2288113553966,-114.92503467965825,417468.45984001475
1.8583769371770034,19,3.0198842183940475,0.4763754700254833,6726,2.386755521910668,36.01652917742513,-115.79403827606984,217192.49988922314
2.243132377521023,6,4.641871096904849,1.3899447749992537,527,3.175674332039366,39.358624288335996,-116.13723380202704,236491.14703103644
5.601898306407386,43,6.928373351542519,1.8047274972728224,765,3.2331819509809594,37.35540323397336,-118.50410958915909,441449.44730617804
5.089905099061364,29,4.9144080628532665,0.8016260725602269,1806,3.9715596135459714,38.55937797292547,-117.03237899264776,392485.326052874
3.2718935487972756,43,5.212393680109824,0.7976912129030765,7040,1.0,38.12279906053043,-115.65022981642421,320900.07554917305
3.604305735133835,39,5.712887907075967,1.4733147723409803,7605,1.5701297599845845,37.12192436342635,-118.8397513635368,301071.0024271408
8.120286420823296,2,6.75599244397649,1.4584757095173388,4553,3.236303323736416,38.46832263859075,-117.14073873733624,534369.5757625838
2.194381056207655,19,2.5171629317158506,0.6746487663853833,7406,3.332730491090537,37.26823421720637,-119.29783037506067,215206.12229768527
4.869387537274061,4,5.876786077756152,1.6955785799922962,5575,2.132774391592145,36.312737831142705,-116.81568608940218,346734.3949799808
2.881944221501774,6,4.597791291137355,1.1029874100798092,6319,3.3572779137634052,36.61482899504589,-116.55877620502437,242810.55636103643
2.850866997709929,49,5.249956842967758,0.9348401982358643,3954,3.6783557099056328,39.03100803726329,-116.78768621717626,327050.74037328694
7.164539556864907,37,6.589925254643564,1.7616788230226488,1310,2.8052910997648794,37.37964134874128,-117.18321228706108,496005.607769933
5.916774451791735,28,3.2087200228822335,0.941347845196773,5176,4.429555713006511,36.263776888973894,-116.4752762549624,390190.64826337545
5.867664858279782,30,3.481033337835366,0.8251256687619292,3890,4.61644442203138,35.07845890951749,-114.01920287328494,411533.05245584523
8.279935388190033,7,2.0968550604292906,0.5290357288439632,6457,3.1217847785929735,36.97214705321023,-116.26478141320065,461329.97318378906
3.3692921882464675,9,4.176261587354335,0.8378466289410167,1110,3.8408724096995623,35.51442465719485,-115.48459366616046,265535.94390467147
5.35144747241786,25,6.995648516568225,1.4497023251622487,4788,1.303638211479483,39.733479268770225,-118.84727459271204,378575.9248690256
2.6719626315669096,33,4.819119217289796,1.2539260238942822,2774,4.07337131901451,36.94589250790653,-116.81985956880435,221381.82379066327
4.1658337961758996,1,2.989812656517821,0.8645511643328954,5046,4.465986172636571,34.053689643335545,-119.95496767335356,283904.61220015265
3.031022016860703,6,4.2714818831374295,1.0437291575805119,5801,1.9845967026164277,34.557263136966846,-119.81125348915369,211998.84090941495
3.5533725816280386,18,2.7682074447640654,0.7432005457896795,5527,3.6167223569130162,35.705946950263254,-118.06511756363972,243865.01659245798
5.035988928989318,10,3.3122208474032573,0.5821070895346315,5946,1.1264504770875683,34.55297705018987,-117.20039713372795,353506.70859224186
1.8724458580581806,28,5.58322836539557,1.0149966555640992,6224,2.2132271382457995,39.36377335297241,-116.54617897425513,218402.23857673016
14.363224603601465,11,3.2391900105409563,0.744382718008944,7298,2.4796789966417667,39.12610940080319,-114.67197379681616,796217.8361190846
1.6417911868711021,33,6.668951457804953,1.176957419331663,702,1.5252469935489703,39.82516905326054,-115.36946181463802,222931.89932092174
1.419164007380717,1,4.893319563754496,1.2000830045631303,901,2.7620096911692578,38.238793686062856,-118.20013824360332,199863.56930166305
7.468376290414387,13,5.128392055916788,0.9936155902466682,2527,2.6960383722112717,37.872787277272096,-115.53909494362009,527417.704274952
